#   j          Re{gam}             Im{gam}           Re{gam/ak}          Im{gam/ak}     nz
  846  0.104942133535E+03  0.000000000000E+00  0.349807111783E+01  0.000000000000E+00  0.285871832308E+00  0.000000000000E+00
  847  0.107169354647E+03  0.000000000000E+00  0.357231182157E+01  0.000000000000E+00  0.279930770310E+00  0.000000000000E+00
  848  0.107145692861E+03  0.000000000000E+00  0.357152309538E+01  0.000000000000E+00  0.279992589518E+00  0.000000000000E+00
  849  0.104964527028E+03  0.000000000000E+00  0.349881756762E+01  0.000000000000E+00  0.285810843428E+00  0.000000000000E+00
  850  0.107122024134E+03  0.000000000000E+00  0.357073413779E+01  0.000000000000E+00  0.280054454185E+00  0.000000000000E+00
  851  0.104986222822E+03  0.000000000000E+00  0.349954076074E+01  0.000000000000E+00  0.285751779553E+00  0.000000000000E+00
  852  0.107098733026E+03  0.000000000000E+00  0.356995776754E+01  0.000000000000E+00  0.280115358532E+00  0.000000000000E+00
  853  0.107075729072E+03  0.000000000000E+00  0.356919096907E+01  0.000000000000E+00  0.280175538005E+00  0.000000000000E+00
  854  0.105007374387E+03  0.000000000000E+00  0.350024581290E+01  0.000000000000E+00  0.285694220764E+00  0.000000000000E+00
  855  0.107053154476E+03  0.000000000000E+00  0.356843848255E+01  0.000000000000E+00  0.280234619397E+00  0.000000000000E+00
  856  0.105027964987E+03  0.000000000000E+00  0.350093216625E+01  0.000000000000E+00  0.285638210772E+00  0.000000000000E+00
  857  0.107031043563E+03  0.000000000000E+00  0.356770145211E+01  0.000000000000E+00  0.280292511418E+00  0.000000000000E+00
  858  0.107009410914E+03  0.000000000000E+00  0.356698036379E+01  0.000000000000E+00  0.280349174375E+00  0.000000000000E+00
  859  0.105047891498E+03  0.000000000000E+00  0.350159638328E+01  0.000000000000E+00  0.285584028124E+00  0.000000000000E+00
  860  0.105067315738E+03  0.000000000000E+00  0.350224385793E+01  0.000000000000E+00  0.285531230995E+00  0.000000000000E+00
  861  0.106988327894E+03  0.000000000000E+00  0.356627759647E+01  0.000000000000E+00  0.280404419720E+00  0.000000000000E+00
  862  0.106967766132E+03  0.000000000000E+00  0.356559220439E+01  0.000000000000E+00  0.280458320154E+00  0.000000000000E+00
  863  0.105086041252E+03  0.000000000000E+00  0.350286804173E+01  0.000000000000E+00  0.285480351554E+00  0.000000000000E+00
  864  0.105104403975E+03  0.000000000000E+00  0.350348013250E+01  0.000000000000E+00  0.285430475465E+00  0.000000000000E+00
  865  0.105110698342E+03  0.000000000000E+00  0.350368994475E+01  0.000000000000E+00  0.285413382968E+00  0.000000000000E+00
  866  0.106947783750E+03  0.000000000000E+00  0.356492612500E+01  0.000000000000E+00  0.280510721664E+00  0.000000000000E+00
  867  0.105121842962E+03  0.000000000000E+00  0.350406143208E+01  0.000000000000E+00  0.285383124521E+00  0.000000000000E+00
  868  0.105138875899E+03  0.000000000000E+00  0.350462919662E+01  0.000000000000E+00  0.285336891265E+00  0.000000000000E+00
  869  0.106928351898E+03  0.000000000000E+00  0.356427839659E+01  0.000000000000E+00  0.280561698255E+00  0.000000000000E+00
  870  0.105155382514E+03  0.000000000000E+00  0.350517941715E+01  0.000000000000E+00  0.285292100914E+00  0.000000000000E+00
  871  0.106909499372E+03  0.000000000000E+00  0.356364997907E+01  0.000000000000E+00  0.280611172779E+00  0.000000000000E+00
  872  0.105171324530E+03  0.000000000000E+00  0.350571081766E+01  0.000000000000E+00  0.285248855942E+00  0.000000000000E+00
  873  0.106891209414E+03  0.000000000000E+00  0.356304031381E+01  0.000000000000E+00  0.280659187639E+00  0.000000000000E+00
  874  0.106873484453E+03  0.000000000000E+00  0.356244948178E+01  0.000000000000E+00  0.280705734949E+00  0.000000000000E+00
  875  0.105186747910E+03  0.000000000000E+00  0.350622493033E+01  0.000000000000E+00  0.285207030316E+00  0.000000000000E+00
  876  0.106856318379E+03  0.000000000000E+00  0.356187727931E+01  0.000000000000E+00  0.280750829291E+00  0.000000000000E+00
  877  0.105201647582E+03  0.000000000000E+00  0.350672158608E+01  0.000000000000E+00  0.285166636544E+00  0.000000000000E+00
  878  0.106839696217E+03  0.000000000000E+00  0.356132320722E+01  0.000000000000E+00  0.280794508617E+00  0.000000000000E+00
  879  0.105216055269E+03  0.000000000000E+00  0.350720184229E+01  0.000000000000E+00  0.285127587452E+00  0.000000000000E+00
  880  0.106823617603E+03  0.000000000000E+00  0.356078725344E+01  0.000000000000E+00  0.280836772552E+00  0.000000000000E+00
  881  0.105229971983E+03  0.000000000000E+00  0.350766573276E+01  0.000000000000E+00  0.285089879193E+00  0.000000000000E+00
  882  0.106808058304E+03  0.000000000000E+00  0.356026861015E+01  0.000000000000E+00  0.280877683540E+00  0.000000000000E+00
  883  0.105243425190E+03  0.000000000000E+00  0.350811417301E+01  0.000000000000E+00  0.285053436314E+00  0.000000000000E+00
  884  0.106793019860E+03  0.000000000000E+00  0.355976732868E+01  0.000000000000E+00  0.280917236344E+00  0.000000000000E+00
  885  0.106778474133E+03  0.000000000000E+00  0.355928247109E+01  0.000000000000E+00  0.280955503847E+00  0.000000000000E+00
  886  0.106764422611E+03  0.000000000000E+00  0.355881408704E+01  0.000000000000E+00  0.280992481074E+00  0.000000000000E+00
  887  0.106750836185E+03  0.000000000000E+00  0.355836120618E+01  0.000000000000E+00  0.281028243637E+00  0.000000000000E+00
  888  0.106017904822E+03  0.000000000000E+00  0.353393016073E+01  0.000000000000E+00  0.282971070315E+00  0.000000000000E+00
  889  0.106737715625E+03  0.000000000000E+00  0.355792385418E+01  0.000000000000E+00  0.281062788577E+00  0.000000000000E+00
  890  0.106147250225E+03  0.000000000000E+00  0.353824167416E+01  0.000000000000E+00  0.282626256794E+00  0.000000000000E+00
  891  0.105820146110E+03  0.000000000000E+00  0.352733820368E+01  0.000000000000E+00  0.283499892059E+00  0.000000000000E+00
  892  0.106725032399E+03  0.000000000000E+00  0.355750107997E+01  0.000000000000E+00  0.281096190141E+00  0.000000000000E+00
  893  0.106720683891E+03  0.000000000000E+00  0.355735612972E+01  0.000000000000E+00  0.281107643861E+00  0.000000000000E+00
  894  0.106712786973E+03  0.000000000000E+00  0.355709289910E+01  0.000000000000E+00  0.281128446281E+00  0.000000000000E+00
  895  0.106028024079E+03  0.000000000000E+00  0.353426746930E+01  0.000000000000E+00  0.282944063710E+00  0.000000000000E+00
  896  0.106700950619E+03  0.000000000000E+00  0.355669835396E+01  0.000000000000E+00  0.281159631906E+00  0.000000000000E+00
  897  0.106689524447E+03  0.000000000000E+00  0.355631748157E+01  0.000000000000E+00  0.281189743374E+00  0.000000000000E+00
  898  0.106678481291E+03  0.000000000000E+00  0.355594937636E+01  0.000000000000E+00  0.281218851609E+00  0.000000000000E+00
  899  0.106667821494E+03  0.000000000000E+00  0.355559404981E+01  0.000000000000E+00  0.281246955077E+00  0.000000000000E+00
  900  0.106228348100E+03  0.000000000000E+00  0.354094493665E+01  0.000000000000E+00  0.282410491519E+00  0.000000000000E+00
  901  0.106657519603E+03  0.000000000000E+00  0.355525065344E+01  0.000000000000E+00  0.281274120302E+00  0.000000000000E+00
  902  0.106647575899E+03  0.000000000000E+00  0.355491919663E+01  0.000000000000E+00  0.281300345996E+00  0.000000000000E+00
  903  0.106637966512E+03  0.000000000000E+00  0.355459888374E+01  0.000000000000E+00  0.281325694602E+00  0.000000000000E+00
  904  0.106628691779E+03  0.000000000000E+00  0.355428972596E+01  0.000000000000E+00  0.281350164759E+00  0.000000000000E+00
  905  0.106619729440E+03  0.000000000000E+00  0.355399098135E+01  0.000000000000E+00  0.281373814748E+00  0.000000000000E+00
  906  0.106275682269E+03  0.000000000000E+00  0.354252274229E+01  0.000000000000E+00  0.282284708596E+00  0.000000000000E+00
  907  0.106611079923E+03  0.000000000000E+00  0.355370266409E+01  0.000000000000E+00  0.281396643030E+00  0.000000000000E+00
  908  0.106602722593E+03  0.000000000000E+00  0.355342408643E+01  0.000000000000E+00  0.281418703672E+00  0.000000000000E+00
  909  0.106594657972E+03  0.000000000000E+00  0.355315526572E+01  0.000000000000E+00  0.281439994938E+00  0.000000000000E+00
  910  0.106586867049E+03  0.000000000000E+00  0.355289556829E+01  0.000000000000E+00  0.281460566679E+00  0.000000000000E+00
  911  0.106301427984E+03  0.000000000000E+00  0.354338093281E+01  0.000000000000E+00  0.282216340541E+00  0.000000000000E+00
  912  0.106579350430E+03  0.000000000000E+00  0.355264501434E+01  0.000000000000E+00  0.281480416975E+00  0.000000000000E+00
  913  0.106572090710E+03  0.000000000000E+00  0.355240302367E+01  0.000000000000E+00  0.281499591498E+00  0.000000000000E+00
  914  0.106565088565E+03  0.000000000000E+00  0.355216961885E+01  0.000000000000E+00  0.281518088183E+00  0.000000000000E+00
  915  0.106558328168E+03  0.000000000000E+00  0.355194427226E+01  0.000000000000E+00  0.281535948581E+00  0.000000000000E+00
  916  0.106315514819E+03  0.000000000000E+00  0.354385049398E+01  0.000000000000E+00  0.282178946798E+00  0.000000000000E+00
  917  0.106551810246E+03  0.000000000000E+00  0.355172700818E+01  0.000000000000E+00  0.281553170527E+00  0.000000000000E+00
  918  0.106325021855E+03  0.000000000000E+00  0.354416739515E+01  0.000000000000E+00  0.282153715812E+00  0.000000000000E+00
  919  0.106545520513E+03  0.000000000000E+00  0.355151735042E+01  0.000000000000E+00  0.281569791538E+00  0.000000000000E+00
  920  0.106332899386E+03  0.000000000000E+00  0.354442997953E+01  0.000000000000E+00  0.282132812829E+00  0.000000000000E+00
  921  0.106309654919E+03  0.000000000000E+00  0.354365516397E+01  0.000000000000E+00  0.282194500799E+00  0.000000000000E+00
  922  0.106339954443E+03  0.000000000000E+00  0.354466514809E+01  0.000000000000E+00  0.282114094906E+00  0.000000000000E+00
  923  0.106539459722E+03  0.000000000000E+00  0.355131532407E+01  0.000000000000E+00  0.281585809411E+00  0.000000000000E+00
  924  0.106346471453E+03  0.000000000000E+00  0.354488238178E+01  0.000000000000E+00  0.282096806692E+00  0.000000000000E+00
  925  0.106533615077E+03  0.000000000000E+00  0.355112050257E+01  0.000000000000E+00  0.281601257765E+00  0.000000000000E+00
  926  0.106352608924E+03  0.000000000000E+00  0.354508696412E+01  0.000000000000E+00  0.282080527254E+00  0.000000000000E+00
  927  0.106527987301E+03  0.000000000000E+00  0.355093291004E+01  0.000000000000E+00  0.281616134502E+00  0.000000000000E+00
  928  0.106358441256E+03  0.000000000000E+00  0.354528137521E+01  0.000000000000E+00  0.282065058924E+00  0.000000000000E+00
  929  0.106522564979E+03  0.000000000000E+00  0.355075216597E+01  0.000000000000E+00  0.281630469618E+00  0.000000000000E+00
  930  0.106364037079E+03  0.000000000000E+00  0.354546790264E+01  0.000000000000E+00  0.282050219452E+00  0.000000000000E+00
  931  0.106517348650E+03  0.000000000000E+00  0.355057828832E+01  0.000000000000E+00  0.281644261525E+00  0.000000000000E+00
  932  0.106369424657E+03  0.000000000000E+00  0.354564748858E+01  0.000000000000E+00  0.282035933697E+00  0.000000000000E+00
  933  0.106374644305E+03  0.000000000000E+00  0.354582147682E+01  0.000000000000E+00  0.282022094608E+00  0.000000000000E+00
  934  0.106512327988E+03  0.000000000000E+00  0.355041093294E+01  0.000000000000E+00  0.281657537363E+00  0.000000000000E+00
  935  0.106379708138E+03  0.000000000000E+00  0.354599027126E+01  0.000000000000E+00  0.282008669935E+00  0.000000000000E+00
  936  0.106507502865E+03  0.000000000000E+00  0.355025009551E+01  0.000000000000E+00  0.281670297331E+00  0.000000000000E+00
  937  0.106384643612E+03  0.000000000000E+00  0.354615478708E+01  0.000000000000E+00  0.281995586781E+00  0.000000000000E+00
  938  0.106502863160E+03  0.000000000000E+00  0.355009543866E+01  0.000000000000E+00  0.281682568055E+00  0.000000000000E+00
  939  0.106389455801E+03  0.000000000000E+00  0.354631519337E+01  0.000000000000E+00  0.281982831608E+00  0.000000000000E+00
  940  0.106394165049E+03  0.000000000000E+00  0.354647216831E+01  0.000000000000E+00  0.281970350405E+00  0.000000000000E+00
  941  0.106498406574E+03  0.000000000000E+00  0.354994688580E+01  0.000000000000E+00  0.281694355485E+00  0.000000000000E+00
  942  0.106398772972E+03  0.000000000000E+00  0.354662576572E+01  0.000000000000E+00  0.281958138822E+00  0.000000000000E+00
  943  0.106494120636E+03  0.000000000000E+00  0.354980402119E+01  0.000000000000E+00  0.281705692492E+00  0.000000000000E+00
  944  0.106403295469E+03  0.000000000000E+00  0.354677651564E+01  0.000000000000E+00  0.281946154654E+00  0.000000000000E+00
  945  0.106489997027E+03  0.000000000000E+00  0.354966656758E+01  0.000000000000E+00  0.281716600971E+00  0.000000000000E+00
  946  0.106407732349E+03  0.000000000000E+00  0.354692441163E+01  0.000000000000E+00  0.281934398354E+00  0.000000000000E+00
  947  0.106486015611E+03  0.000000000000E+00  0.354953385370E+01  0.000000000000E+00  0.281727134102E+00  0.000000000000E+00
  948  0.106412096489E+03  0.000000000000E+00  0.354706988296E+01  0.000000000000E+00  0.281922835748E+00  0.000000000000E+00
  949  0.106482156604E+03  0.000000000000E+00  0.354940522015E+01  0.000000000000E+00  0.281737344140E+00  0.000000000000E+00
  950  0.106416386732E+03  0.000000000000E+00  0.354721289108E+01  0.000000000000E+00  0.281911469851E+00  0.000000000000E+00
  951  0.106420613770E+03  0.000000000000E+00  0.354735379232E+01  0.000000000000E+00  0.281900272300E+00  0.000000000000E+00
  952  0.106478388787E+03  0.000000000000E+00  0.354927962623E+01  0.000000000000E+00  0.281747313627E+00  0.000000000000E+00
  953  0.106424775945E+03  0.000000000000E+00  0.354749253152E+01  0.000000000000E+00  0.281889247438E+00  0.000000000000E+00
  954  0.106474683590E+03  0.000000000000E+00  0.354915611967E+01  0.000000000000E+00  0.281757118110E+00  0.000000000000E+00
  955  0.106428882289E+03  0.000000000000E+00  0.354762940964E+01  0.000000000000E+00  0.281878371310E+00  0.000000000000E+00
  956  0.106471008362E+03  0.000000000000E+00  0.354903361208E+01  0.000000000000E+00  0.281766843965E+00  0.000000000000E+00
  957  0.106467340757E+03  0.000000000000E+00  0.354891135858E+01  0.000000000000E+00  0.281776550317E+00  0.000000000000E+00
  958  0.106432930923E+03  0.000000000000E+00  0.354776436409E+01  0.000000000000E+00  0.281867648856E+00  0.000000000000E+00
  959  0.106463659725E+03  0.000000000000E+00  0.354878865751E+01  0.000000000000E+00  0.281786292876E+00  0.000000000000E+00
  960  0.106436929576E+03  0.000000000000E+00  0.354789765254E+01  0.000000000000E+00  0.281857059570E+00  0.000000000000E+00
  961  0.106459955950E+03  0.000000000000E+00  0.354866519834E+01  0.000000000000E+00  0.281796096309E+00  0.000000000000E+00
  962  0.106440876336E+03  0.000000000000E+00  0.354802921121E+01  0.000000000000E+00  0.281846608489E+00  0.000000000000E+00
  963  0.106456218788E+03  0.000000000000E+00  0.354854062625E+01  0.000000000000E+00  0.281805988806E+00  0.000000000000E+00
  964  0.106444777932E+03  0.000000000000E+00  0.354815926441E+01  0.000000000000E+00  0.281836277765E+00  0.000000000000E+00
  965  0.106452446580E+03  0.000000000000E+00  0.354841488602E+01  0.000000000000E+00  0.281815974773E+00  0.000000000000E+00
  966  0.106448632631E+03  0.000000000000E+00  0.354828775436E+01  0.000000000000E+00  0.281826071961E+00  0.000000000000E+00
  967  0.105256419799E+03  0.000000000000E+00  0.350854732664E+01  0.000000000000E+00  0.285018244561E+00  0.000000000000E+00
  968  0.105841368291E+03  0.000000000000E+00  0.352804560970E+01  0.000000000000E+00  0.283443047689E+00  0.000000000000E+00
  969  0.105268979148E+03  0.000000000000E+00  0.350896597159E+01  0.000000000000E+00  0.284984239829E+00  0.000000000000E+00
  970  0.105281111423E+03  0.000000000000E+00  0.350937038076E+01  0.000000000000E+00  0.284951399112E+00  0.000000000000E+00
  971  0.105292836106E+03  0.000000000000E+00  0.350976120354E+01  0.000000000000E+00  0.284919668891E+00  0.000000000000E+00
  972  0.105304163635E+03  0.000000000000E+00  0.351013878782E+01  0.000000000000E+00  0.284889020192E+00  0.000000000000E+00
  973  0.105315110412E+03  0.000000000000E+00  0.351050368038E+01  0.000000000000E+00  0.284859407950E+00  0.000000000000E+00
  974  0.105325687992E+03  0.000000000000E+00  0.351085626639E+01  0.000000000000E+00  0.284830800273E+00  0.000000000000E+00
  975  0.105335910535E+03  0.000000000000E+00  0.351119701785E+01  0.000000000000E+00  0.284803158272E+00  0.000000000000E+00
  976  0.105345789818E+03  0.000000000000E+00  0.351152632728E+01  0.000000000000E+00  0.284776449555E+00  0.000000000000E+00
  977  0.105355338393E+03  0.000000000000E+00  0.351184461309E+01  0.000000000000E+00  0.284750639670E+00  0.000000000000E+00
  978  0.105723474897E+03  0.000000000000E+00  0.352411582991E+01  0.000000000000E+00  0.283759118106E+00  0.000000000000E+00
  979  0.105364567686E+03  0.000000000000E+00  0.351215225619E+01  0.000000000000E+00  0.284725697252E+00  0.000000000000E+00
  980  0.105373489043E+03  0.000000000000E+00  0.351244963477E+01  0.000000000000E+00  0.284701591192E+00  0.000000000000E+00
  981  0.105382113246E+03  0.000000000000E+00  0.351273710819E+01  0.000000000000E+00  0.284678291942E+00  0.000000000000E+00
  982  0.105390450658E+03  0.000000000000E+00  0.351301502192E+01  0.000000000000E+00  0.284655771114E+00  0.000000000000E+00
  983  0.105398511294E+03  0.000000000000E+00  0.351328370982E+01  0.000000000000E+00  0.284634001292E+00  0.000000000000E+00
  984  0.105406304659E+03  0.000000000000E+00  0.351354348865E+01  0.000000000000E+00  0.284612956473E+00  0.000000000000E+00
  985  0.105413839984E+03  0.000000000000E+00  0.351379466613E+01  0.000000000000E+00  0.284592611412E+00  0.000000000000E+00
  986  0.105421125980E+03  0.000000000000E+00  0.351403753268E+01  0.000000000000E+00  0.284572942292E+00  0.000000000000E+00
  987  0.105428171122E+03  0.000000000000E+00  0.351427237073E+01  0.000000000000E+00  0.284553925964E+00  0.000000000000E+00
  988  0.105434983382E+03  0.000000000000E+00  0.351449944608E+01  0.000000000000E+00  0.284535540648E+00  0.000000000000E+00
  989  0.105441570519E+03  0.000000000000E+00  0.351471901730E+01  0.000000000000E+00  0.284517765169E+00  0.000000000000E+00
  990  0.105654627352E+03  0.000000000000E+00  0.352182091174E+01  0.000000000000E+00  0.283944023577E+00  0.000000000000E+00
  991  0.105447939814E+03  0.000000000000E+00  0.351493132713E+01  0.000000000000E+00  0.284500579650E+00  0.000000000000E+00
  992  0.105454098352E+03  0.000000000000E+00  0.351513661172E+01  0.000000000000E+00  0.284483964767E+00  0.000000000000E+00
  993  0.105460052773E+03  0.000000000000E+00  0.351533509244E+01  0.000000000000E+00  0.284467902406E+00  0.000000000000E+00
  994  0.105465809526E+03  0.000000000000E+00  0.351552698419E+01  0.000000000000E+00  0.284452374992E+00  0.000000000000E+00
  995  0.105471374664E+03  0.000000000000E+00  0.351571248881E+01  0.000000000000E+00  0.284437366020E+00  0.000000000000E+00
  996  0.105476754024E+03  0.000000000000E+00  0.351589180079E+01  0.000000000000E+00  0.284422859593E+00  0.000000000000E+00
  997  0.105481953133E+03  0.000000000000E+00  0.351606510443E+01  0.000000000000E+00  0.284408840650E+00  0.000000000000E+00
  998  0.105486977224E+03  0.000000000000E+00  0.351623257415E+01  0.000000000000E+00  0.284395294939E+00  0.000000000000E+00
  999  0.105491831370E+03  0.000000000000E+00  0.351639437899E+01  0.000000000000E+00  0.284382208655E+00  0.000000000000E+00
 1000  0.105496520191E+03  0.000000000000E+00  0.351655067303E+01  0.000000000000E+00  0.284369569211E+00  0.000000000000E+00
 1001  0.105501048380E+03  0.000000000000E+00  0.351670161267E+01  0.000000000000E+00  0.284357363843E+00  0.000000000000E+00
 1002  0.105620077375E+03  0.000000000000E+00  0.352066924582E+01  0.000000000000E+00  0.284036906104E+00  0.000000000000E+00
 1003  0.105505419919E+03  0.000000000000E+00  0.351684733064E+01  0.000000000000E+00  0.284345581706E+00  0.000000000000E+00
 1004  0.105509639211E+03  0.000000000000E+00  0.351698797369E+01  0.000000000000E+00  0.284334210831E+00  0.000000000000E+00
 1005  0.105513709543E+03  0.000000000000E+00  0.351712365142E+01  0.000000000000E+00  0.284323242260E+00  0.000000000000E+00
 1006  0.105517635137E+03  0.000000000000E+00  0.351725450457E+01  0.000000000000E+00  0.284312664523E+00  0.000000000000E+00
 1007  0.105521418507E+03  0.000000000000E+00  0.351738061689E+01  0.000000000000E+00  0.284302470765E+00  0.000000000000E+00
 1008  0.105525063830E+03  0.000000000000E+00  0.351750212767E+01  0.000000000000E+00  0.284292649643E+00  0.000000000000E+00
 1009  0.105607824572E+03  0.000000000000E+00  0.352026081906E+01  0.000000000000E+00  0.284069860558E+00  0.000000000000E+00
 1010  0.105529728574E+03  0.000000000000E+00  0.351765761914E+01  0.000000000000E+00  0.284280083018E+00  0.000000000000E+00
 1011  0.105528572746E+03  0.000000000000E+00  0.351761909154E+01  0.000000000000E+00  0.284283196667E+00  0.000000000000E+00
 1012  0.105531949583E+03  0.000000000000E+00  0.351773165276E+01  0.000000000000E+00  0.284274100105E+00  0.000000000000E+00
 1013  0.105604927220E+03  0.000000000000E+00  0.352016424067E+01  0.000000000000E+00  0.284077654231E+00  0.000000000000E+00
 1014  0.105535195030E+03  0.000000000000E+00  0.351783983433E+01  0.000000000000E+00  0.284265358030E+00  0.000000000000E+00
 1015  0.105538313904E+03  0.000000000000E+00  0.351794379679E+01  0.000000000000E+00  0.284256957406E+00  0.000000000000E+00
 1016  0.105602366455E+03  0.000000000000E+00  0.352007888183E+01  0.000000000000E+00  0.284084542867E+00  0.000000000000E+00
 1017  0.105541306049E+03  0.000000000000E+00  0.351804353496E+01  0.000000000000E+00  0.284248898588E+00  0.000000000000E+00
 1018  0.105544177551E+03  0.000000000000E+00  0.351813925170E+01  0.000000000000E+00  0.284241165132E+00  0.000000000000E+00
 1019  0.105546928185E+03  0.000000000000E+00  0.351823093950E+01  0.000000000000E+00  0.284233757589E+00  0.000000000000E+00
 1020  0.105549567291E+03  0.000000000000E+00  0.351831890971E+01  0.000000000000E+00  0.284226650757E+00  0.000000000000E+00
 1021  0.105599902747E+03  0.000000000000E+00  0.351999675823E+01  0.000000000000E+00  0.284091170727E+00  0.000000000000E+00
 1022  0.105552096941E+03  0.000000000000E+00  0.351840323138E+01  0.000000000000E+00  0.284219839011E+00  0.000000000000E+00
 1023  0.105554533577E+03  0.000000000000E+00  0.351848445255E+01  0.000000000000E+00  0.284213278042E+00  0.000000000000E+00
 1024  0.105597469141E+03  0.000000000000E+00  0.351991563804E+01  0.000000000000E+00  0.284097717909E+00  0.000000000000E+00
 1025  0.105556884716E+03  0.000000000000E+00  0.351856282387E+01  0.000000000000E+00  0.284206947568E+00  0.000000000000E+00
 1026  0.105559175940E+03  0.000000000000E+00  0.351863919799E+01  0.000000000000E+00  0.284200778690E+00  0.000000000000E+00
 1027  0.105561417209E+03  0.000000000000E+00  0.351871390695E+01  0.000000000000E+00  0.284194744570E+00  0.000000000000E+00
 1028  0.105563636427E+03  0.000000000000E+00  0.351878788089E+01  0.000000000000E+00  0.284188770068E+00  0.000000000000E+00
 1029  0.105595113184E+03  0.000000000000E+00  0.351983710615E+01  0.000000000000E+00  0.284104056479E+00  0.000000000000E+00
 1030  0.105565835576E+03  0.000000000000E+00  0.351886118585E+01  0.000000000000E+00  0.284182849844E+00  0.000000000000E+00
 1031  0.105568037773E+03  0.000000000000E+00  0.351893459244E+01  0.000000000000E+00  0.284176921659E+00  0.000000000000E+00
 1032  0.105592751265E+03  0.000000000000E+00  0.351975837552E+01  0.000000000000E+00  0.284110411373E+00  0.000000000000E+00
 1033  0.105570233321E+03  0.000000000000E+00  0.351900777738E+01  0.000000000000E+00  0.284171011621E+00  0.000000000000E+00
 1034  0.105572443424E+03  0.000000000000E+00  0.351908144746E+01  0.000000000000E+00  0.284165062654E+00  0.000000000000E+00
 1035  0.105590448975E+03  0.000000000000E+00  0.351968163251E+01  0.000000000000E+00  0.284116606105E+00  0.000000000000E+00
 1036  0.105574649685E+03  0.000000000000E+00  0.351915498949E+01  0.000000000000E+00  0.284159124275E+00  0.000000000000E+00
 1037  0.105576876825E+03  0.000000000000E+00  0.351922922750E+01  0.000000000000E+00  0.284153129948E+00  0.000000000000E+00
 1038  0.105579099146E+03  0.000000000000E+00  0.351930330487E+01  0.000000000000E+00  0.284147148845E+00  0.000000000000E+00
 1039  0.105581348492E+03  0.000000000000E+00  0.351937828306E+01  0.000000000000E+00  0.284141095265E+00  0.000000000000E+00
 1040  0.105583590843E+03  0.000000000000E+00  0.351945302811E+01  0.000000000000E+00  0.284135060765E+00  0.000000000000E+00
 1041  0.105588135800E+03  0.000000000000E+00  0.351960452668E+01  0.000000000000E+00  0.284122830397E+00  0.000000000000E+00
 1042  0.105585868063E+03  0.000000000000E+00  0.351952893543E+01  0.000000000000E+00  0.284128932692E+00  0.000000000000E+00
